text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,text_9.started,text_9.stopped,text_ref.started,text_ref.stopped,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,2312.462861,None,2312.462861,None,-0.373333333,0.002222222,1,0,0,4.183170199,stim5,0.00486186,None,2312.462861,None,2312.462861,None,2312.462861,None,2312.462861,None,2312.462861,None,2312.462861,None,2312.462861,None,S7,6,2020_May_29_1604,word_exp,2020.1.0,None
,,,,,,2325.98142,None,2325.98142,None,0.28,-0.277777778,1,0,0,14.48746662,stim8,0.015941783,None,2325.98142,None,2325.98142,None,2325.98142,None,2325.98142,None,2325.98142,None,2325.98142,None,2325.98142,None,S7,6,2020_May_29_1604,word_exp,2020.1.0,None
,,,,,,2356.912272,None,2356.912272,None,-0.001111111,0.365555556,1,0,0,6.021205752,stim3,0.003204351,None,2356.912272,None,2356.912272,None,2356.912272,None,2356.912272,None,2356.912272,None,2356.912272,None,2356.912272,None,S7,6,2020_May_29_1604,word_exp,2020.1.0,None
,,,,,,2374.949017,None,2374.949017,None,-0.014444444,-0.396666667,1,0,0,2.820722059,stim7,0.00759701,None,2374.949017,None,2374.949017,None,2374.949017,None,2374.949017,None,2374.949017,None,2374.949017,None,2374.949017,None,S7,6,2020_May_29_1604,word_exp,2020.1.0,None
,,,,,,2393.428023,None,2393.428023,None,0.27,0.266666667,1,0,0,6.555583975,stim2,0.005285262,None,2393.428023,None,2393.428023,None,2393.428023,None,2393.428023,None,2393.428023,None,2393.428023,None,2393.428023,None,S7,6,2020_May_29_1604,word_exp,2020.1.0,None
,,,,,,2409.44496,None,2409.44496,None,0.005555556,-0.381111111,1,0,0,11.3390327,stim7,0.004507437,None,2409.44496,None,2409.44496,None,2409.44496,None,2409.44496,None,2409.44496,None,2409.44496,None,2409.44496,None,S7,6,2020_May_29_1604,word_exp,2020.1.0,None
,,,,,,2431.911548,None,2431.911548,None,-0.015555556,0.371111111,1,0,0,7.604216543,stim3,0.002370427,None,2431.911548,None,2431.911548,None,2431.911548,None,2431.911548,None,2431.911548,None,2431.911548,None,2431.911548,None,S7,6,2020_May_29_1604,word_exp,2020.1.0,None
,,,,,,2452.360758,None,2452.360758,None,-0.395555556,0.002222222,1,0,0,10.08967923,stim5,0.004208978,None,2452.360758,None,2452.360758,None,2452.360758,None,2452.360758,None,2452.360758,None,2452.360758,None,2452.360758,None,S7,6,2020_May_29_1604,word_exp,2020.1.0,None
,,,,,,2474.643675,None,2474.643675,None,-0.394444444,0.004444444,1,0,0,7.825816973,stim5,0.003428566,None,2474.643675,None,2474.643675,None,2474.643675,None,2474.643675,None,2474.643675,None,2474.643675,None,2474.643675,None,S7,6,2020_May_29_1604,word_exp,2020.1.0,None
,,,,,,2494.111388,None,2494.111388,None,0.264444444,0.262222222,1,0,0,9.805110812,stim2,0.004151349,None,2494.111388,None,2494.111388,None,2494.111388,None,2494.111388,None,2494.111388,None,2494.111388,None,2494.111388,None,S7,6,2020_May_29_1604,word_exp,2020.1.0,None
,,,,,,2515.796849,None,2515.796849,None,-0.251111111,0.256666667,1,0,0,11.86727027,stim4,0.004770521,None,2515.796849,None,2515.796849,None,2515.796849,None,2515.796849,None,2515.796849,None,2515.796849,None,2515.796849,None,S7,6,2020_May_29_1604,word_exp,2020.1.0,None
,,,,,,2540.759329,None,2540.759329,None,0.257777778,0.25,1,0,0,8.13210484,stim2,0.005140177,None,2540.759329,None,2540.759329,None,2540.759329,None,2540.759329,None,2540.759329,None,2540.759329,None,2540.759329,None,S7,6,2020_May_29_1604,word_exp,2020.1.0,None
,,,,,,2564.131921,None,2564.131921,None,0.281111111,0.268888889,1,0,0,2.687532298,stim2,0.006471593,None,2564.131921,None,2564.131921,None,2564.131921,None,2564.131921,None,2564.131921,None,2564.131921,None,2564.131921,None,S7,6,2020_May_29_1604,word_exp,2020.1.0,None
,,,,,,2585.541379,None,2585.541379,None,0.302222222,0.272222222,1,0,0,6.627878337,stim2,0.005301924,None,2585.541379,None,2585.541379,None,2585.541379,None,2585.541379,None,2585.541379,None,2585.541379,None,2585.541379,None,S7,6,2020_May_29_1604,word_exp,2020.1.0,None
,,,,,,2604.42527,None,2604.42527,None,-0.001111111,-0.374444444,1,0,0,6.04191426,stim7,0.004593851,None,2604.42527,None,2604.42527,None,2604.42527,None,2604.42527,None,2604.42527,None,2604.42527,None,2604.42527,None,S7,6,2020_May_29_1604,word_exp,2020.1.0,None
,,,,,,2636.658505,None,2636.658505,None,-0.352222222,0.005555556,1,0,0,3.959784772,stim5,0.003214132,None,2636.658505,None,2636.658505,None,2636.658505,None,2636.658505,None,2636.658505,None,2636.658505,None,2636.658505,None,S7,6,2020_May_29_1604,word_exp,2020.1.0,None
,,,,,,2653.275236,None,2653.275236,None,-0.278888889,0.266666667,1,0,0,11.17821486,stim4,0.0034075,None,2653.275236,None,2653.275236,None,2653.275236,None,2653.275236,None,2653.275236,None,2653.275236,None,2653.275236,None,S7,6,2020_May_29_1604,word_exp,2020.1.0,None
,,,,,,2675.05777,None,2675.05777,None,-0.255555556,0.262222222,1,0,0,8.205969867,stim4,0.00409824,None,2675.05777,None,2675.05777,None,2675.05777,None,2675.05777,None,2675.05777,None,2675.05777,None,2675.05777,None,S7,6,2020_May_29_1604,word_exp,2020.1.0,None
,,,,,,2704.057275,None,2704.057275,None,-0.286666667,-0.273333333,1,0,0,3.790363456,stim6,0.005375089,None,2704.057275,None,2704.057275,None,2704.057275,None,2704.057275,None,2704.057275,None,2704.057275,None,2704.057275,None,S7,6,2020_May_29_1604,word_exp,2020.1.0,None
,,,,,,2728.107107,None,2728.107107,None,0.001111111,-0.381111111,1,0,0,6.40672896,stim7,0.004752434,None,2728.107107,None,2728.107107,None,2728.107107,None,2728.107107,None,2728.107107,None,2728.107107,None,2728.107107,None,S7,6,2020_May_29_1604,word_exp,2020.1.0,None
,,,,,,2744.790889,None,2744.790889,None,-0.006666667,-0.387777778,1,0,0,3.236859353,stim7,0.00327102,None,2744.790889,None,2744.790889,None,2744.790889,None,2744.790889,None,2744.790889,None,2744.790889,None,2744.790889,None,S7,6,2020_May_29_1604,word_exp,2020.1.0,None
,,,,,,2762.25689,None,2762.25689,None,-0.01,-0.381111111,1,0,0,7.554536328,stim7,0.003486949,None,2762.25689,None,2762.25689,None,2762.25689,None,2762.25689,None,2762.25689,None,2762.25689,None,2762.25689,None,S7,6,2020_May_29_1604,word_exp,2020.1.0,None
,,,,,,2783.356766,None,2783.356766,None,-0.25,-0.276666667,1,0,0,16.95288877,stim6,0.004777859,None,2783.356766,None,2783.356766,None,2783.356766,None,2783.356766,None,2783.356766,None,2783.356766,None,2783.356766,None,S7,6,2020_May_29_1604,word_exp,2020.1.0,None
,,,,,,2816.355774,None,2816.355774,None,0.344444444,0.004444444,1,0,0,7.159849035,stim1,0.004223816,None,2816.355774,None,2816.355774,None,2816.355774,None,2816.355774,None,2816.355774,None,2816.355774,None,2816.355774,None,S7,6,2020_May_29_1604,word_exp,2020.1.0,None
