text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,text_9.started,text_9.stopped,text_ref.started,text_ref.stopped,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,3154.675154,None,3154.675154,None,-0.265555556,0.265555556,1,0,0,11.4537304,stim4,0.000334367,None,3154.675154,None,3154.675154,None,3154.675154,None,3154.675154,None,3154.675154,None,3154.675154,None,3154.675154,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,3179.37689,None,3179.37689,None,-0.018888889,0.377777778,1,0,0,8.500810241,stim3,0.004837078,None,3179.37689,None,3179.37689,None,3179.37689,None,3179.37689,None,3179.37689,None,3179.37689,None,3179.37689,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,3216.57418,None,3216.57418,None,-0.245555556,0.265555556,1,0,0,11.55244342,stim4,0.01660097,None,3216.57418,None,3216.57418,None,3216.57418,None,3216.57418,None,3216.57418,None,3216.57418,None,3216.57418,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,3252.240578,None,3252.240578,None,0.362222222,-0.01,1,0,0,7.401938946,stim1,0.003981177,None,3252.240578,None,3252.240578,None,3252.240578,None,3252.240578,None,3252.240578,None,3252.240578,None,3252.240578,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,3272.274663,None,3272.274663,None,-0.378888889,-0.004444444,1,0,0,7.112042554,stim5,0.004653244,None,3272.274663,None,3272.274663,None,3272.274663,None,3272.274663,None,3272.274663,None,3272.274663,None,3272.274663,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,3306.189751,None,3306.189751,None,0.005555556,-0.374444444,1,0,0,28.23506651,stim7,0.000132867,None,3306.189751,None,3306.189751,None,3306.189751,None,3306.189751,None,3306.189751,None,3306.189751,None,3306.189751,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,3355.383433,None,3355.383433,None,0.267777778,0.266666667,1,0,0,6.34216456,stim2,0.00166902,None,3355.383433,None,3355.383433,None,3355.383433,None,3355.383433,None,3355.383433,None,3355.383433,None,3355.383433,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,3377.373906,None,3377.373906,None,-0.02,0.363333333,1,0,0,11.60362928,stim3,0.001782073,None,3377.373906,None,3377.373906,None,3377.373906,None,3377.373906,None,3377.373906,None,3377.373906,None,3377.373906,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,3408.991005,None,3408.991005,None,0.013333333,-0.382222222,1,0,0,30.09040515,stim7,0.001966203,None,3408.991005,None,3408.991005,None,3408.991005,None,3408.991005,None,3408.991005,None,3408.991005,None,3408.991005,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,3455.888044,None,3455.888044,None,0.233333333,0.262222222,1,0,0,7.653338121,stim2,0.01643793,None,3455.888044,None,3455.888044,None,3455.888044,None,3455.888044,None,3455.888044,None,3455.888044,None,3455.888044,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,3479.738317,None,3479.738317,None,-0.351111111,0.001111111,1,0,0,5.238609123,stim5,0.003159152,None,3479.738317,None,3479.738317,None,3479.738317,None,3479.738317,None,3479.738317,None,3479.738317,None,3479.738317,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,3503.004298,None,3503.004298,None,-0.011111111,0.373333333,1,0,0,7.708400323,stim3,0.002525702,None,3503.004298,None,3503.004298,None,3503.004298,None,3503.004298,None,3503.004298,None,3503.004298,None,3503.004298,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,3531.55446,None,3531.55446,None,0.01,-0.402222222,1,0,0,6.519320542,stim7,0.001005438,None,3531.55446,None,3531.55446,None,3531.55446,None,3531.55446,None,3531.55446,None,3531.55446,None,3531.55446,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,3552.736789,None,3552.736789,None,0.203333333,-0.278888889,1,0,0,24.61372721,stim8,0.00146587,None,3552.736789,None,3552.736789,None,3552.736789,None,3552.736789,None,3552.736789,None,3552.736789,None,3552.736789,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,3586.969548,None,3586.969548,None,-0.383333333,-0.004444444,1,0,0,15.25851793,stim5,0.001487672,None,3586.969548,None,3586.969548,None,3586.969548,None,3586.969548,None,3586.969548,None,3586.969548,None,3586.969548,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,3629.889593,None,3629.889593,None,0.276666667,0.266666667,1,0,0,7.269303508,stim2,0.002182651,None,3629.889593,None,3629.889593,None,3629.889593,None,3629.889593,None,3629.889593,None,3629.889593,None,3629.889593,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,3652.309679,None,3652.309679,None,-0.354444444,-0.006666667,1,0,0,7.417003998,stim5,0.014431205,None,3652.309679,None,3652.309679,None,3652.309679,None,3652.309679,None,3652.309679,None,3652.309679,None,3652.309679,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,3675.31834,None,3675.31834,None,0.027777778,0.368888889,1,0,0,10.35250193,stim3,0.0005872,None,3675.31834,None,3675.31834,None,3675.31834,None,3675.31834,None,3675.31834,None,3675.31834,None,3675.31834,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,3713.584346,None,3713.584346,None,-0.274444444,-0.26,1,0,0,20.44247478,stim6,0.004004297,None,3713.584346,None,3713.584346,None,3713.584346,None,3713.584346,None,3713.584346,None,3713.584346,None,3713.584346,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,3748.00294,None,3748.00294,None,-0.398888889,-0.006666667,1,0,0,4.328254023,stim5,0.003653675,None,3748.00294,None,3748.00294,None,3748.00294,None,3748.00294,None,3748.00294,None,3748.00294,None,3748.00294,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,3772.433703,None,3772.433703,None,0.251111111,-0.275555556,1,0,0,29.14784043,stim8,0.002705286,None,3772.433703,None,3772.433703,None,3772.433703,None,3772.433703,None,3772.433703,None,3772.433703,None,3772.433703,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,3822.266161,None,3822.266161,None,0.262222222,0.254444444,1,0,0,5.76080042,stim2,0.001298468,None,3822.266161,None,3822.266161,None,3822.266161,None,3822.266161,None,3822.266161,None,3822.266161,None,3822.266161,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,3842.258303,None,3842.258303,None,0.273333333,-0.273333333,1,0,0,13.97062607,stim8,0.005745295,None,3842.258303,None,3842.258303,None,3842.258303,None,3842.258303,None,3842.258303,None,3842.258303,None,3842.258303,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,3871.985465,None,3871.985465,None,0.006666667,0.375555556,1,0,0,10.29432841,stim3,0.001020819,None,3871.985465,None,3871.985465,None,3871.985465,None,3871.985465,None,3871.985465,None,3871.985465,None,3871.985465,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
